Year,CODE,True_Value_Log,Fitted_Value_Log,Residual_Log,True_Value_Original,Fitted_Value_Original,Residual_Original,Standardized_Residual,Absolute_Error_Log,Absolute_Error_Original,Squared_Error_Log,Squared_Error_Original,Leverage,Cooks_Distance,Relative_Error_Original,Percentage_Error_Original
2012,610431,8.641210730946565,8.591379794217547,0.04983093672901795,5660.178631000002,5385.038797056465,275.13983394353636,0.30906524472810154,0.04983093672901795,275.13983394353636,0.00248312225529139,75701.92822247677,0.04633986528088833,9.803025549644356e-05,0.04860974394635431,4.860974394635431
2013,610431,8.607776202653183,8.639145065850187,-0.03136886319700416,5474.061928,5648.498665164731,-174.4367371647313,-0.19455836107489313,0.03136886319700416,174.4367371647313,0.000984005578272362,30428.175272677556,0.05158306143853942,4.372205768281262e-05,-0.03186605110776732,-3.1866051107767324
2014,610431,8.618344825927243,8.620648924407167,-0.002304098479923411,5532.222021000004,5544.983501557414,-12.761480557409413,-0.014290655711484754,0.002304098479923411,12.761480557409413,5.308869805185373e-06,162.85538601713847,0.049531628160273615,2.2552976202795454e-07,-0.0023067549546940723,-0.23067549546940724
2015,610431,8.618344825927243,8.606617334194768,0.01172749173247567,5532.222021000004,5467.721884639914,64.50013636009044,0.07273714564217088,0.01172749173247567,64.50013636009044,0.00013753406233528518,4160.26759047026,0.046681378092818054,5.4735905696060914e-06,0.011658992736598702,1.1658992736598701
2016,610431,8.607962081154534,8.618191881924504,-0.010229800769970154,5475.079533,5531.375965521276,-56.296432521276074,-0.06344805227491168,0.010229800769970154,56.296432521276074,0.00010464882379328197,3169.2883146225904,0.04632803537426745,4.130234648994151e-06,-0.010282304061878926,-1.0282304061878926
2017,610431,8.695199746968239,8.611189434874051,0.08401031209418797,5974.165770000004,5492.778095694475,481.3876743055289,0.5210551792006438,0.08401031209418797,481.3876743055289,0.007057732538162865,231734.09297328597,0.05138445906505531,0.000312256175925082,0.08057822511770184,8.057822511770183
2018,610431,8.637617791068342,8.662304906237903,-0.024687115169561125,5639.878440000001,5780.843621182623,-140.96518118262156,-0.15311631272362006,0.024687115169561125,140.96518118262156,0.000609453655395175,19871.182305849325,0.049421919351957735,2.5827312939224083e-05,-0.02499436515915785,-2.499436515915785
2019,610431,8.699524147332687,8.631007487402549,0.06851665993013789,6000.056395,5602.72008020067,397.33631479932956,0.42495926545423995,0.06851665993013789,397.33631479932956,0.004694532687982163,157876.1470583119,0.0481542409853368,0.00019332511313684085,0.06622209670069769,6.622209670069769
2020,610431,8.736350312907037,8.633722451722843,0.1026278611841942,6225.134408999997,5617.951932927147,607.1824760728496,0.6365263652437808,0.1026278611841942,607.1824760728496,0.010532477891242235,368670.5592499565,0.052364300336520904,0.00047585819947280254,0.09753724758055259,9.753724758055258
2021,610431,8.75810165183742,8.661535191310621,0.09656646052679818,6362.022772999994,5776.395731578229,585.6270414217652,0.5989318827687552,0.09656646052679818,585.6270414217652,0.009325081298673672,342959.0316444099,0.05787942108845952,0.0004711490796927026,0.09205044721108635,9.205044721108635
2022,610431,8.738720405320645,8.638414416710674,0.10030598860997131,6239.9060510000045,5644.373101828676,595.5329491713283,0.6221254696860262,0.10030598860997131,595.5329491713283,0.010061291351023694,354659.49354869983,0.04909420793330964,0.0004232563863767704,0.09543940955263075,9.543940955263075
2001,610502,8.094672453030407,8.27065536207823,-0.1759829090478231,3276.963312000002,3907.5089864108368,-630.5456744108346,-1.0914946501729266,0.1759829090478231,630.5456744108346,0.030969984276934377,397587.84751821426,0.054007273947780245,0.0014481454017158057,-0.1924176789229901,-19.24176789229901
2002,610502,8.161290040425834,8.31986718224982,-0.15857714182398475,3502.7023180000015,4104.614806364806,-601.9124883648046,-0.9835392702455946,0.15857714182398475,601.9124883648046,0.02514670990906417,362298.6436495111,0.05020778554556152,0.0010844001034701334,-0.17184231879244852,-17.18423187924485
2003,610502,8.079127787803646,8.306770732850723,-0.2276429450470765,3226.4178880000027,4051.2094001760415,-824.7915121760389,-1.4119044742064801,0.2276429450470765,824.7915121760389,0.05182131042970629,680281.0385576369,0.052047469640004417,0.002325569662965217,-0.2556369140041286,-25.563691400412857
2004,610502,8.157980650786442,8.298392695396386,-0.14041204460994372,3491.129671000002,4017.4100001082065,-526.2803291082046,-0.8708743158118153,0.14041204460994372,526.2803291082046,0.019715542271544824,276970.9848062401,0.051320386759918436,0.0008710719599473478,-0.15074786063659915,-15.074786063659914
2005,610502,8.144485569350172,8.33506561284983,-0.19058004349965785,3444.3330640000017,4167.474987677249,-723.1419236772476,-1.182030113237143,0.19058004349965785,723.1419236772476,0.03632075298033148,522934.24177963025,0.050437694007276185,0.001574191834679485,-0.20995121849146678,-20.995121849146678
2006,610502,8.113416163997798,8.341255321454799,-0.22783915745700156,3338.9650210000027,4193.350441616714,-854.3854206167116,-1.4131214378132844,0.22783915745700156,854.3854206167116,0.05191068167071635,729974.4469623952,0.04740325759870249,0.0021010735615991116,-0.2558833097211745,-25.58833097211745
2007,610502,8.23368255999388,8.351277266294723,-0.11759470630084223,3765.6755760000024,4235.587262462019,-469.9116864620164,-0.7293548760530252,0.11759470630084223,469.9116864620164,0.013828514949981344,220816.99307357642,0.04618910838002877,0.000543982702047307,-0.12478814942448353,-12.478814942448354
2008,610502,8.35701808313993,8.346828656791386,0.010189426348544472,4259.972923000004,4216.786638037811,43.186284962192985,0.06319763895222939,0.010189426348544472,43.186284962192985,0.00010382440931241235,1865.055208835736,0.04714110821441082,4.176731878634985e-06,0.01013769001418438,1.0137690014184382
2009,610502,8.39742191439229,8.366741819119738,0.030680095272551,4435.616595,4301.5978217747115,134.0187732252889,0.19028643200621842,0.030680095272551,134.0187732252889,0.0009412682459328062,17961.031576811412,0.04689425171701951,3.764829932266112e-05,0.03021423749211329,3.021423749211329
2010,610502,8.48525196380779,8.361020568280535,0.12423139552725537,4842.817525999995,4277.057569036802,565.759956963193,0.7705174572643729,0.12423139552725537,565.759956963193,0.015433439634649366,320084.32890299393,0.050110451584338384,0.0006641089727465172,0.11682454561332434,11.682454561332435
2011,610502,8.510160581885383,8.336577440586094,0.17358314129928942,4964.960307000003,4173.78025699337,791.1800500066329,1.0766106272109568,0.17358314129928942,791.1800500066329,0.030131106943329076,625965.8715284981,0.04892856502623773,0.001262832679673991,0.1593527442487633,15.935274424876331
2012,610502,8.509292707418735,8.389239884765153,0.12005282265358197,4960.653214000002,4399.472317023223,561.180896976779,0.7446007931880175,0.12005282265358197,561.180896976779,0.014412680227092405,314923.9991316622,0.05224456037685646,0.0006495128998397143,0.1131264115364906,11.312641153649059
2013,610502,8.482818435176245,8.420488124501633,0.06233031067461248,4831.046719000003,4539.118569511646,291.9281494883571,0.3865898172331499,0.06233031067461248,291.9281494883571,0.00388506762879371,85222.04446369658,0.05256366075366398,0.00017627009257823717,0.06042751529192093,6.042751529192094
2014,610502,8.383756746969707,8.4032024047508,-0.019445657781092862,4375.415417999997,4461.330882956711,-85.91546495671446,-0.12060734506547213,0.019445657781092862,85.91546495671446,0.0003781336065393774,7381.46711872843,0.04903553824698921,1.588627847840334e-05,-0.01963595607476888,-1.963595607476888
2015,610502,8.391213115810269,8.411001575280158,-0.01978845946988983,4408.1620630000025,4496.261601555415,-88.09953855541244,-0.12273349590259948,0.01978845946988983,88.09953855541244,0.0003915831281914725,7761.528693676602,0.0476097868194499,1.592519954128662e-05,-0.01998554891955486,-1.998554891955486
2016,610502,8.401279091186524,8.386591070740876,0.01468802044564832,4452.758590999999,4387.834353255827,64.92423774417148,0.09109916312213626,0.01468802044564832,64.92423774417148,0.00021573794461178308,4215.1566466617005,0.04691819896971006,8.633801072155138e-06,0.014580677666963035,1.4580677666963036
2017,610502,8.373974090168025,8.38530196063663,-0.011327870468605283,4332.820914000002,4382.181595951383,-49.36068195138159,-0.07025858409338241,0.011327870468605283,49.36068195138159,0.00012832064935349967,2436.4769227054485,0.05529464899115934,6.160010122258779e-06,-0.011392273747546255,-1.1392273747546255
2018,610502,8.418705973767546,8.431986053602424,-0.013280079834878222,4531.036379999996,4591.610227392116,-60.573847392120115,-0.08236672624669426,0.013280079834878222,60.573847392120115,0.0001763605204207392,3669.190987883857,0.049638827591179026,7.51000178324563e-06,-0.013368651741463213,-1.3368651741463213
2019,610502,8.559734944383852,8.395632761695921,0.1641021826879303,5217.298114999999,4427.687694730728,789.6104202692704,1.0178071010117322,0.1641021826879303,789.6104202692704,0.026929526362942855,623484.6157978139,0.047894905800071975,0.0011024090836428868,0.15134470043011347,15.134470043011348
2020,610502,8.613452662682631,8.389203918157994,0.22424874452463683,5505.223582000004,4399.314085776226,1105.9094962237778,1.390852704282332,0.22424874452463683,1105.9094962237778,0.05028749942087584,1223035.8138379299,0.0502377043938109,0.0021699738471451847,0.200883666167471,20.0883666167471
2021,610502,8.606225033640605,8.42338223208105,0.18284280155955557,5465.577314999995,4552.274294827175,913.3030201728197,1.1340415998615612,0.18284280155955557,913.3030201728197,0.03343149008214701,834122.406656794,0.05178652362278402,0.0014919517141493755,0.16710092411762373,16.71009241176237
2022,610502,8.600345435773244,8.404823361424716,0.19552207434852775,5433.536205000002,4468.56837126877,964.9678337312325,1.2126819547240069,0.19552207434852775,964.9678337312325,0.03822888155755121,931162.9201359476,0.051769794366151076,0.0017054342607900862,0.17759481069496844,17.759481069496843
2001,610521,8.287770977739312,8.392120870560632,-0.10434989282132001,3974.9640290000034,4412.1654098067,-437.20138080669676,-0.6472068814911885,0.10434989282132001,437.20138080669676,0.010888900131820974,191145.04737928227,0.05055846903413155,0.0004731904832871742,-0.10998876407862367,-10.998876407862367
2002,610521,8.371013058550146,8.426577866098846,-0.0555648075487003,4320.0102700000025,4566.844966289025,-246.83469628902276,-0.34462829660812927,0.0555648075487003,246.83469628902276,0.003087447837924102,60927.3672920941,0.04863104314571598,0.00012853156158137155,-0.05713752534412901,-5.713752534412901
2003,610521,7.665997366024867,8.4207109607803,-0.7547135947554322,2134.5206190000004,4540.130162507727,-2405.6095435077264,-4.680942345739239,0.7547135947554322,2405.6095435077264,0.5695926101086668,5786957.2758154515,0.04865008857972981,0.023722581074564132,-1.127002251510097,-112.7002251510097
2004,610521,8.62121937751219,8.404089144005289,0.21713023350690186,5548.147557000003,4465.2886746831955,1082.8588823168075,1.3467017311276417,0.21713023350690186,1082.8588823168075,0.047145538302761726,1172583.3590124054,0.049125056022695755,0.0019846840175208108,0.19517485272189325,19.517485272189326
2005,610521,8.268485679260506,8.423682454409143,-0.15519677514863695,3899.0401219999976,4553.641194390704,-654.6010723907066,-0.9625733016653031,0.15519677514863695,654.6010723907066,0.024086039016536574,428502.5639750631,0.04853989700089373,0.0010006393886199223,-0.16788774978158766,-16.788774978158767
2006,610521,8.476371196895983,8.423881579994374,0.05248961690160847,4800.000000000001,4554.5480311426745,245.4519688573264,0.32555511411714994,0.05248961690160847,245.4519688573264,0.002755159882477622,60246.66901593793,0.050075118311399595,0.0001184635616002951,0.05113582684527632,5.113582684527632
2007,610521,8.671821199875485,8.418201875535853,0.2536193243396312,5836.118414999999,4528.752868178596,1307.3655468214029,1.5730171594217321,0.2536193243396312,1307.3655468214029,0.06432276167849105,1709204.6730156257,0.04765462913148858,0.002618637292502145,0.22401285475311986,22.401285475311987
2008,610521,8.70698312218205,8.425343586359608,0.2816395358224426,6044.9779910000025,4561.2116793160485,1483.766311683954,1.7468062568726188,0.2816395358224426,1483.766311683954,0.07932082813828094,2201562.4676882043,0.05275306886402709,0.0036132921499047056,0.24545437781461615,24.545437781461615
2009,610521,8.712949403070207,8.470540223360114,0.24240917971009246,6081.151831999998,4772.092769260812,1309.0590627391857,1.5034887435260655,0.24240917971009246,1309.0590627391857,0.0587622104077199,1713635.6297395953,0.04936809305338216,0.0024872201330032933,0.21526498579606362,21.52649857960636
2010,610521,8.60243304398266,8.467045628903664,0.13538741507899665,5444.891147999995,4755.445345263284,689.4458027367109,0.8397101744653437,0.13538741507899665,689.4458027367109,0.01832975216177253,475335.5149112677,0.05092523140997823,0.0008029403275537824,0.126622513471175,12.6622513471175
2011,610521,8.477331620541506,8.415530518800505,0.06180110174100051,4804.612247999998,4516.671098244976,287.9411497550218,0.3833075171337453,0.06180110174100051,287.9411497550218,0.003819376176401496,82910.10572224388,0.05021249066187612,0.00016471980265338887,0.059930153546705514,5.993015354670551
2012,610521,8.545469506768557,8.471882500994617,0.0735870057739394,5143.399426000002,4778.502543540714,364.89688245928755,0.45640695201073367,0.0735870057739394,364.89688245928755,0.00541504741877379,133149.73482850712,0.04925128370137764,0.00022860348427757856,0.07094469090125986,7.094469090125986
2013,610521,8.548267710010233,8.489054117145507,0.05921359286472594,5157.811858000002,4861.2657100081515,296.5461479918504,0.3672590717988567,0.05921359286472594,296.5461479918504,0.0035062495799495228,87939.61788880442,0.04641375647809654,0.00013866412436339492,0.05749456477980944,5.749456477980944
2014,610521,8.411211286736235,8.471172100906932,-0.05996081417069732,4497.204617999996,4775.109100408641,-277.904482408645,-0.3718935448984084,0.05996081417069732,277.904482408645,0.0035952992360128964,77230.90134281687,0.04617676798756744,0.00014138954753814802,-0.0617949384149292,-6.179493841492921
2015,610521,8.443674773502796,8.489288806197516,-0.04561403269472031,4645.595166000001,4862.40672973638,-216.81156373637896,-0.28291084019738816,0.04561403269472031,216.81156373637896,0.002080639978675013,47007.25416981392,0.04745823883761896,8.432086029645668e-05,-0.04667035244981545,-4.667035244981545
2016,610521,8.401108519897663,8.496196341456677,-0.09508782155901407,4451.999143000001,4896.110245768279,-444.1111027682782,-0.5897609551394422,0.09508782155901407,444.1111027682782,0.009041693808838902,197234.6716020562,0.04857709266019847,0.000375948736369436,-0.09975543312189675,-9.975543312189675
2017,610521,8.336216933302085,8.496759266746228,-0.16054233344414293,4172.275850000004,4898.86716594329,-726.5913159432866,-0.9957279319262833,0.16054233344414293,726.5913159432866,0.025773840827690374,527934.940404197,0.05180327283210933,0.0011506254055932419,-0.17414747779519085,-17.414747779519086
2018,610521,8.407319394654792,8.549852885908054,-0.1425334912532623,4479.735998000004,5165.994380698274,-686.25838269827,-0.8840321143408777,0.1425334912532623,686.25838269827,0.020315796128843804,470950.5678236452,0.05480611712706936,0.0009656407799402484,-0.15319170214598646,-15.319170214598646
2019,610521,8.47587661606938,8.50725834114742,-0.031381725078039935,4797.626599000003,4950.5716866543335,-152.94508765433056,-0.194638134016582,0.031381725078039935,152.94508765433056,0.0009848126688736805,23392.19983759086,0.04935077907009284,4.1667895740149784e-05,-0.03187932293151155,-3.187932293151155
2020,610521,8.574766704224022,8.486348123574016,0.0884185806500053,5296.3156860000045,4848.128938273552,448.18674772645227,0.5483964793941336,0.0884185806500053,448.18674772645227,0.007817845404161491,200871.36083761457,0.05155685349032065,0.0003471725661759117,0.08462236284577314,8.462236284577314
2021,610521,8.591327407882718,8.523890765104671,0.06743664277804662,5384.756702000002,5033.600262958856,351.15643904114677,0.41826070051983333,0.06743664277804662,351.15643904114677,0.004547700789173867,123310.84468005862,0.04988881457837434,0.0001947335261905582,0.0652130557562091,6.52130557562091
2022,610521,8.575797204895576,8.503984145589975,0.071813059305601,5301.776356000003,4934.389053840274,367.3873021597292,0.4454044456289444,0.071813059305601,367.3873021597292,0.005157115486829767,134973.42978820414,0.05091859385299435,0.0002258763966809903,0.06929513383640903,6.929513383640903
2001,610523,8.409934875407318,8.482790985276186,-0.07285610986886759,4491.467996999996,4830.914109070455,-339.4461120704591,-0.4518737335605125,0.07285610986886759,339.4461120704591,0.005308012745224505,115223.66299975067,0.05481451799713637,0.0002523411013654317,-0.07557576104231103,-7.557576104231104
2002,610523,8.434910540792536,8.527201358547984,-0.09229081775544756,4605.057986999998,5050.292081653198,-445.23409465319946,-0.5724131643532553,0.09229081775544756,445.23409465319946,0.008517595041969235,198233.3990416542,0.04872417353554143,0.0003553391591695191,-0.09668371080453012,-9.668371080453012
2003,610523,8.454284488496445,8.512057644471168,-0.05777315597472388,4695.146002000001,4974.388087155393,-279.2420851553916,-0.35832508401643104,0.05777315597472388,279.2420851553916,0.0033377375512797735,77976.14212193096,0.04978119213734134,0.00014258201738648799,-0.059474632958472905,-5.947463295847291
2004,610523,8.342191798646873,8.506282355492864,-0.1640905568459914,4197.2792580000005,4945.742356768002,-748.4630987680011,-1.0177349943262095,0.1640905568459914,748.4630987680011,0.02692571084602753,560197.0102173986,0.050395795171929936,0.0011659253472519576,-0.17832101529614283,-17.832101529614285
2005,610523,8.394431435675905,8.535811269289804,-0.1413798336138985,4422.371791999996,5093.9623745835,-671.5905825835034,-0.8768768107474216,0.1413798336138985,671.5905825835034,0.019988257352693623,451033.91061484953,0.04856189003191149,0.00083081427420955,-0.151862080840512,-15.1862080840512
2006,610523,8.513002528441143,8.540455335681218,-0.02745280724007415,4979.090528000004,5117.6740908221,-138.5835628220957,-0.17026989948567497,0.02745280724007415,138.5835628220957,0.0007536566253606677,19205.403884465744,0.047561600728928836,3.061615962096459e-05,-0.02783310768156726,-2.783310768156726
2007,610523,8.505004805501157,8.555766007485225,-0.050761201984068194,4939.427958000002,5196.632026329648,-257.20406832964636,-0.31483500700003425,0.050761201984068194,257.20406832964636,0.0025766996268673688,66153.9327653214,0.04792357902927824,0.00010555138643054035,-0.05207163066586956,-5.207163066586956
2008,610523,8.599680426826493,8.531618884642294,0.06806154218419991,5429.9240560000035,5072.651228404208,357.2728275957952,0.4221364993823649,0.06806154218419991,357.2728275957952,0.004632373524491623,127643.8733382948,0.046565689364773344,0.0001838580190817751,0.06579702108375031,6.579702108375031
2009,610523,8.63304655632167,8.570118621700303,0.06292793462136714,5614.156068000001,5271.755097659133,342.4009703408683,0.390296446156534,0.06292793462136714,342.4009703408683,0.003959924955711057,117238.42449036817,0.048457180822628655,0.00016420370398516742,0.06098885855569846,6.098885855569846
2010,610523,8.663881149993752,8.54213756895141,0.12174358104234173,5789.962825000002,5126.290457781309,663.6723672186936,0.7550873441039635,0.12174358104234173,663.6723672186936,0.01482149952501323,440461.01100966445,0.046187905803965514,0.0005830278334688008,0.11462463357330681,11.46246335733068
2011,610523,8.569332782463727,8.515762726976908,0.05357005548681926,5267.613973000004,4992.852790936289,274.76118206371484,0.3322562928962637,0.05357005548681926,274.76118206371484,0.002869750844860894,75493.70716904986,0.050103734020969695,0.00012346857815851589,0.05216046268235431,5.216046268235431
2012,610523,8.595475344129671,8.549100197586675,0.04637514654299579,5407.138716999998,5162.107460063005,245.03125693699258,0.2876314786847282,0.04637514654299579,245.03125693699258,0.002150654216884335,60040.31687612247,0.04670402196696395,8.563747872391933e-05,0.04531625130433891,4.531625130433891
2013,610523,8.598319566786703,8.580681155476215,0.01763841131048771,5422.539715000003,5327.73330434293,94.80641065707277,0.1093983028642583,0.01763841131048771,94.80641065707277,0.0003111135535579408,8988.255501677522,0.0462152520232687,1.2246106518995202e-05,0.017483765106379258,1.7483765106379259
2014,610523,8.559446186207039,8.553296753108253,0.006149433098785906,5215.791794999996,5183.816049418476,31.975745581519732,0.03814048401198517,0.006149433098785906,31.975745581519732,3.781552743644363e-05,1022.4483054940787,0.04641593408536937,1.4955943231889698e-06,0.006130564032899584,0.6130564032899584
2015,610523,8.563681545404451,8.552329404168631,0.011352141235819957,5237.929394000001,5178.8039150921395,59.12547890786118,0.07040911810099568,0.011352141235819957,59.12547890786118,0.00012887111063800385,3495.822256083937,0.04828177972914359,5.322511352349553e-06,0.011287948817253791,1.1287948817253792
2016,610523,8.565482363252823,8.593421734079767,-0.0279393708269442,5247.370449,5396.045956590142,-148.67550759014193,-0.17328770135581728,0.0279393708269442,148.67550759014193,0.0007806084422055005,22104.40655718635,0.0473626260169272,3.156518276419668e-05,-0.028333335531604265,-2.8333335531604265
2017,610523,8.533550787479294,8.584020583546419,-0.05046979606712476,5082.4605699999975,5345.554626440023,-263.09405644002527,-0.31302762694765623,0.05046979606712476,263.09405644002527,0.002547200315057162,69218.4825340672,0.04638139291530969,0.0001006588527376211,-0.05176509543290474,-5.176509543290473
2018,610523,8.590873615727261,8.624242215956302,-0.03336860022904098,5382.313695999997,5564.94408453356,-182.63038853356284,-0.20696128294969704,0.03336860022904098,182.63038853356284,0.0011134634812455537,33353.85881592012,0.05148430907817318,4.9369229542796996e-05,-0.03393157642767816,-3.3931576427678163
2019,610523,8.683903496594008,8.589085394645611,0.09481810194839646,5907.0598340000015,5372.697529658939,534.3623043410626,0.588088079553803,0.09481810194839646,534.3623043410626,0.008990472457096504,285543.07230069034,0.0472431495699216,0.00036253648531296934,0.0904616373217293,9.046163732172928
2020,610523,8.733283022032552,8.588753667258494,0.1445293547740576,6206.069364999996,5370.915554327007,835.1538106729886,0.8964110116281782,0.1445293547740576,835.1538106729886,0.020888734391405404,697481.887481614,0.048024298614151195,0.0008576615763182176,0.13457049245742506,13.457049245742505
2021,610523,8.657513815960316,8.617466166024933,0.040047649935383234,5753.213320000003,5527.363214271394,225.85010572860847,0.24838659556758622,0.040047649935383234,225.85010572860847,0.0016038142653470007,51008.270257623626,0.04958596849228539,6.821528776731624e-05,0.03925634131164258,3.925634131164258
2022,610523,8.668332604899893,8.617163706674475,0.05116889822541815,5815.794033999999,5525.691664384552,290.10236961544706,0.31736365179137677,0.05116889822541815,290.10236961544706,0.0026182561456032003,84159.38485649746,0.05102308594665762,0.00011493758846392219,0.049881816295327064,4.988181629532706
2001,610524,8.080076101967869,8.42570917087727,-0.34563306890940027,3229.478997000002,4562.879492532552,-1333.40049553255,-2.1437118392840175,0.34563306890940027,1333.40049553255,0.11946221832373023,1777956.8814864496,0.05926346373537576,0.0061983501344814755,-0.4128840895919129,-41.288408959191294
2002,610524,7.956038376786555,8.459649548432337,-0.5036111716457814,2852.7490199999993,4720.403434945429,-1867.6544149454294,-3.123535703511485,0.5036111716457814,1867.6544149454294,0.2536242122064367,3488133.013665154,0.05223002073016764,0.01142613984243474,-0.6546858492814169,-65.4685849281417
2003,610524,8.47062463134594,8.466857024574376,0.0037676067715644024,4772.495589000001,4754.548532257539,17.947056742462337,0.02336773870467341,0.0037676067715644024,17.947056742462337,1.4194860785137938e-05,322.0968457171628,0.054883832230023674,6.757712369276415e-07,0.0037605182462248964,0.37605182462248965
2004,610524,8.505699625516183,8.463961725241333,0.04173790027484969,4942.861163999999,4740.802599959883,202.05856404011593,0.25886999542137124,0.04173790027484969,202.05856404011593,0.0017420523193532982,40827.66330195363,0.05166014677241143,7.753242155551427e-05,0.040878866983308206,4.087886698330821
2005,610524,8.31630418399243,8.460829153858317,-0.14452496986588592,4090.0160940000005,4725.974933889251,-635.9588398892502,-0.8963838152155448,0.14452496986588592,635.9588398892502,0.020887466914735232,404443.64603328094,0.05252830388565315,0.0009469808240975708,-0.1554905470475271,-15.54905470475271
2006,610524,8.494736869882031,8.478800966199247,0.015935903682784414,4888.969723999996,4811.67707320778,77.29265079221568,0.09883887992045547,0.015935903682784414,77.29265079221568,0.00025395302618698185,5974.1538664874,0.05383389126720941,1.1832292909619786e-05,0.015809598986221036,1.5809598986221036
2007,610524,8.558496935476546,8.490948181185175,0.06754875429137108,5210.843049999998,4870.481983927989,340.3610660720087,0.41895604711728723,0.06754875429137108,340.3610660720087,0.004562834206316023,115845.65529767428,0.05984816455772939,0.0002393778986632583,0.06531785026071911,6.531785026071911
2008,610524,8.64477754563589,8.509724414914585,0.13505313072130498,5680.403486999997,4962.79522750517,717.6082594948266,0.8376368504702403,0.13505313072130498,717.6082594948266,0.01823934811762589,514961.6140951944,0.04809342939882766,0.000750068508205798,0.12633050823539624,12.633050823539623
2009,610524,8.636246735368374,8.538452806536382,0.097793928831992,5632.151151000003,5107.4360537066295,524.7150972933732,0.6065449805157177,0.097793928831992,524.7150972933732,0.009563652516396718,275325.93332759413,0.04686683552834708,0.00038227577618467725,0.09316424279561615,9.316424279561614
2010,610524,8.736326930648573,8.513043905391834,0.22328302525673926,6224.988852999995,4979.296551845555,1245.6923011544404,1.384863046421905,0.22328302525673926,1245.6923011544404,0.049855309367801665,1551749.309155445,0.04666954444454238,0.001983592988713607,0.20011157137319316,20.011157137319316
2011,610524,8.544657377013177,8.512204513017984,0.03245286399519287,5139.224014000001,4975.118721957374,164.1052920426273,0.20128163368362487,0.03245286399519287,164.1052920426273,0.0010531883814904857,26930.546876395994,0.04949946563331909,4.47091446761479e-05,0.03193192038245081,3.193192038245081
